C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_13_823.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_13_823.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_13_823.jpg,0,1,0,30.18766
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_13_902.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_13_902.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_13_902.jpg,0,1,0,30.18931
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_13_980.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_13_980.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_13_980.jpg,0,1,0,30.1901
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_14_058.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_14_058.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_14_058.jpg,0,1,0,30.19021
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_14_137.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_14_137.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_14_137.jpg,0,1,0,30.19032
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_14_214.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_14_214.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_14_214.jpg,0,1,0,30.19022
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_14_293.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_14_293.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_14_293.jpg,0,1,0,30.19028
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_14_370.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_14_370.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_14_370.jpg,0,1,0,30.19026
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_14_448.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_14_448.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_14_448.jpg,0,1,0,30.19028
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_14_527.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_14_527.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_14_527.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_14_606.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_14_606.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_14_606.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_14_684.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_14_684.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_14_684.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_14_765.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_14_765.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_14_765.jpg,0,1,0,30.19028
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_14_844.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_14_844.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_14_844.jpg,0,1,0,30.19034
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_14_923.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_14_923.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_14_923.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_15_002.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_15_002.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_15_002.jpg,0,1,0,30.19032
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_15_082.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_15_082.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_15_082.jpg,-0.15,1,0,30.18425
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_15_159.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_15_159.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_15_159.jpg,-0.35,1,0,30.16374
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_15_238.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_15_238.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_15_238.jpg,0,1,0,30.18709
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_15_316.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_15_316.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_15_316.jpg,0,1,0,30.18959
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_15_393.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_15_393.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_15_393.jpg,0,1,0,30.18971
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_15_472.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_15_472.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_15_472.jpg,0,1,0,30.18983
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_15_550.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_15_550.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_15_550.jpg,0,1,0,30.19048
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_15_627.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_15_627.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_15_627.jpg,0,1,0,30.19025
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_15_705.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_15_705.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_15_705.jpg,0,1,0,30.1902
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_15_783.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_15_783.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_15_783.jpg,0,1,0,30.19022
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_15_861.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_15_861.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_15_861.jpg,0,1,0,30.19023
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_15_936.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_15_936.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_15_936.jpg,0,0.8853607,0,30.17172
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_16_012.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_16_012.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_16_012.jpg,0,0.603653,0,30.09989
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_16_091.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_16_091.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_16_091.jpg,0,0.3673628,0,30.04059
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_16_169.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_16_169.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_16_169.jpg,0,0.1356335,0,29.98212
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_16_244.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_16_244.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_16_244.jpg,0,0.3625349,0,29.96431
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_16_322.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_16_322.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_16_322.jpg,0,0.5965928,0,30.07718
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_16_400.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_16_400.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_16_400.jpg,0,0.8310446,0,30.13621
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_16_478.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_16_478.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_16_478.jpg,0,1,0,30.19245
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_16_556.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_16_556.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_16_556.jpg,-0.15,1,0,30.18452
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_16_636.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_16_636.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_16_636.jpg,0,1,0,30.18478
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_16_714.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_16_714.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_16_714.jpg,0,1,0,30.18999
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_16_792.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_16_792.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_16_792.jpg,0,1,0,30.19033
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_16_869.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_16_869.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_16_869.jpg,0,1,0,30.19038
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_16_946.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_16_946.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_16_946.jpg,0,1,0,30.1904
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_17_024.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_17_024.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_17_024.jpg,0,1,0,30.19036
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_17_102.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_17_102.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_17_102.jpg,-0.2,1,0,30.17976
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_17_180.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_17_180.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_17_180.jpg,-0.4,1,0,30.1571
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_17_255.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_17_255.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_17_255.jpg,0,1,0,30.18789
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_17_333.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_17_333.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_17_333.jpg,0,1,0,30.18964
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_17_409.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_17_409.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_17_409.jpg,0,1,0,30.19019
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_17_485.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_17_485.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_17_485.jpg,0,1,0,30.18903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_17_563.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_17_563.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_17_563.jpg,0,1,0,30.19058
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_17_636.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_17_636.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_17_636.jpg,0,1,0,30.1904
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_17_714.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_17_714.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_17_714.jpg,0,1,0,30.19036
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_17_790.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_17_790.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_17_790.jpg,0,1,0,30.19032
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_17_869.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_17_869.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_17_869.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_17_947.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_17_947.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_17_947.jpg,-0.15,1,0,30.18405
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_18_025.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_18_025.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_18_025.jpg,-0.35,1,0,30.16323
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_18_105.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_18_105.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_18_105.jpg,0,1,0,30.1875
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_18_181.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_18_181.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_18_181.jpg,0,1,0,30.18871
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_18_261.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_18_261.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_18_261.jpg,0,1,0,30.19043
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_18_337.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_18_337.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_18_337.jpg,0,1,0,30.19061
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_18_414.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_18_414.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_18_414.jpg,0,1,0,30.18983
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_18_491.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_18_491.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_18_491.jpg,0,1,0,30.19054
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_18_568.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_18_568.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_18_568.jpg,-0.05,1,0,30.18953
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_18_645.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_18_645.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_18_645.jpg,-0.25,1,0,30.17454
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_18_722.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_18_722.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_18_722.jpg,-0.45,1,0,30.1514
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_18_801.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_18_801.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_18_801.jpg,0,1,0,30.17285
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_18_879.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_18_879.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_18_879.jpg,0,1,0,30.18667
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_18_956.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_18_956.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_18_956.jpg,0,1,0,30.18921
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_19_037.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_19_037.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_19_037.jpg,0,1,0,30.18879
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_19_115.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_19_115.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_19_115.jpg,0,1,0,30.18983
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_19_190.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_19_190.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_19_190.jpg,0,1,0,30.19014
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_19_268.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_19_268.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_19_268.jpg,0,1,0,30.1913
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_19_344.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_19_344.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_19_344.jpg,0,1,0,30.19046
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_19_419.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_19_419.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_19_419.jpg,0,1,0,30.19033
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_19_495.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_19_495.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_19_495.jpg,0,1,0,30.19034
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_19_571.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_19_571.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_19_571.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_19_648.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_19_648.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_19_648.jpg,0,1,0,30.19025
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_19_725.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_19_725.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_19_725.jpg,-0.2,1,0,30.17943
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_19_801.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_19_801.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_19_801.jpg,-0.4,1,0,30.15631
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_19_877.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_19_877.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_19_877.jpg,-0.5500001,1,0,30.13907
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_19_953.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_19_953.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_19_953.jpg,0,1,0,30.18289
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_20_027.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_20_027.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_20_027.jpg,0,1,0,30.18716
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_20_102.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_20_102.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_20_102.jpg,0,1,0,30.19028
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_20_178.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_20_178.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_20_178.jpg,0,1,0,30.19025
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_20_254.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_20_254.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_20_254.jpg,0,1,0,30.19023
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_20_329.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_20_329.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_20_329.jpg,0,1,0,30.19018
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_20_406.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_20_406.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_20_406.jpg,0,1,0,30.19018
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_20_482.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_20_482.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_20_482.jpg,0,1,0,30.19015
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_20_558.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_20_558.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_20_558.jpg,0,1,0,30.19141
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_20_634.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_20_634.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_20_634.jpg,-0.15,1,0,30.18433
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_20_710.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_20_710.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_20_710.jpg,-0.35,1,0,30.16301
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_20_785.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_20_785.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_20_785.jpg,0,1,0,30.17824
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_20_860.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_20_860.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_20_860.jpg,0,1,0,30.18859
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_20_936.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_20_936.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_20_936.jpg,0,1,0,30.1898
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_21_010.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_21_010.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_21_010.jpg,0,1,0,30.19023
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_21_086.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_21_086.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_21_086.jpg,0,1,0,30.19026
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_21_160.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_21_160.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_21_160.jpg,0,1,0,30.19027
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_21_235.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_21_235.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_21_235.jpg,0,1,0,30.18878
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_21_311.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_21_311.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_21_311.jpg,-0.1,1,0,30.1885
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_21_384.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_21_384.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_21_384.jpg,-0.3,1,0,30.16892
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_21_458.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_21_458.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_21_458.jpg,-0.5000001,1,0,30.14702
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_21_532.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_21_532.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_21_532.jpg,0,1,0,30.18642
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_21_606.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_21_606.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_21_606.jpg,0,1,0,30.18936
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_21_680.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_21_680.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_21_680.jpg,0,1,0,30.19017
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_21_753.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_21_753.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_21_753.jpg,-0.1,1,0,30.18892
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_21_827.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_21_827.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_21_827.jpg,-0.3,1,0,30.17111
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_21_901.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_21_901.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_21_901.jpg,0,1,0,30.18898
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_21_975.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_21_975.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_21_975.jpg,0,1,0,30.18927
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_21_22_049.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_21_22_049.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_21_22_049.jpg,0,1,0,30.19009
